Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-qd1r,branch-4d91,branch-6e1m,branch-6mdr,branch-751i,branch-lwwt,branch-7gxz,branch-bbdp,branch-qi5c,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,VS_Puzzle,Clicks,Prompt
13,1627943020056,02/08/2021 22:23:40,1627943018550,1,02/08/2021 23:23:38,53563,19,task-i37h,,14784761,9gtkjilx,4404605,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.97.0,Chrome 91.0.4472.167,1366x768,1366x649,,Visual Search Click on Location,8,oneFirst,,,,,163,Right,163,Right,Spreadsheet1,Spreadsheet1,3,4,2,Screen 1,advancementZone,click_painting,6683.700000000186,,,click,1,0,1,0,173,217,,,1,Task,Image2.PNG,1,
14,1627943020774,02/08/2021 22:23:40,1627943018786,1,02/08/2021 23:23:38,53563,19,task-i37h,,14784761,9gtkjilx,4404605,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.97.0,Chrome 91.0.4472.167,1366x768,1366x649,,Visual Search Click on Location,8,oneFirst,,,,,163,Right,163,Right,Spreadsheet1,Spreadsheet1,3,4,2,Screen 1,advancementZone,click_painting,6919.300000000047,,,click limit reached,1,0,1,0,,,,,1,Task,Image2.PNG,1,
15,1627943236815,02/08/2021 22:27:16,1627943231953,1,02/08/2021 23:27:11,53563,19,task-i37h,,14784761,9gtkjilx,4404605,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.97.0,Chrome 91.0.4472.167,1366x768,1366x649,,Visual Search Click on Location,8,oneFirst,,,,,163,Right,163,Right,Spreadsheet1,Spreadsheet1,6,1,1,Screen 1,advancementZone,continue_button,213101.5,,,,,0,1,0,,,,,,Break,,,
16,1627943237511,02/08/2021 22:27:17,1627943234419,1,02/08/2021 23:27:14,53563,19,task-i37h,,14784761,9gtkjilx,4404605,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.97.0,Chrome 91.0.4472.167,1366x768,1366x649,,Visual Search Click on Location,8,oneFirst,,,,,163,Right,163,Right,Spreadsheet1,Spreadsheet1,7,1,1,Screen 1,Zone1,continue_button,2430.100000000093,,,,,0,1,0,,,,,,Prompt,,,Find three Ys within 10 seconds
17,1627943237511,02/08/2021 22:27:17,1627943234865,1,02/08/2021 23:27:14,53563,19,task-i37h,,14784761,9gtkjilx,4404605,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.97.0,Chrome 91.0.4472.167,1366x768,1366x649,,Visual Search Click on Location,8,oneFirst,,,,,163,Right,163,Right,Spreadsheet1,Spreadsheet1,8,1,1,Screen 1,fixation,fixation,449.7700000000186,,,,,0,1,0,,,,,2,Task_paced,Image5_three.PNG,3,
18,1627943238206,02/08/2021 22:27:18,1627943236677,1,02/08/2021 23:27:16,53563,19,task-i37h,,14784761,9gtkjilx,4404605,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.97.0,Chrome 91.0.4472.167,1366x768,1366x649,,Visual Search Click on Location,8,oneFirst,,,,,163,Right,163,Right,Spreadsheet1,Spreadsheet1,8,1,2,Screen 2,advancementZone,click_painting,1796,,,click,1,0,1,0,419,155,,,2,Task_paced,Image5_three.PNG,3,
19,1627943240675,02/08/2021 22:27:20,1627943239238,1,02/08/2021 23:27:19,53563,19,task-i37h,,14784761,9gtkjilx,4404605,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.97.0,Chrome 91.0.4472.167,1366x768,1366x649,,Visual Search Click on Location,8,oneFirst,,,,,163,Right,163,Right,Spreadsheet1,Spreadsheet1,8,1,2,Screen 2,advancementZone,click_painting,4357.199999999721,,,click,2,0,1,0,95,174,,,2,Task_paced,Image5_three.PNG,3,
20,1627943242149,02/08/2021 22:27:22,1627943240679,1,02/08/2021 23:27:20,53563,19,task-i37h,,14784761,9gtkjilx,4404605,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.97.0,Chrome 91.0.4472.167,1366x768,1366x649,,Visual Search Click on Location,8,oneFirst,,,,,163,Right,163,Right,Spreadsheet1,Spreadsheet1,8,1,2,Screen 2,advancementZone,click_painting,5798.0999999996275,,,click,3,0,1,0,338,26,,,2,Task_paced,Image5_three.PNG,3,
21,1627943242853,02/08/2021 22:27:22,1627943240916,1,02/08/2021 23:27:20,53563,19,task-i37h,,14784761,9gtkjilx,4404605,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.97.0,Chrome 91.0.4472.167,1366x768,1366x649,,Visual Search Click on Location,8,oneFirst,,,,,163,Right,163,Right,Spreadsheet1,Spreadsheet1,8,1,2,Screen 2,advancementZone,click_painting,6031.399999999907,,,click limit reached,3,0,1,0,,,,,2,Task_paced,Image5_three.PNG,3,
22,1627943243587,02/08/2021 22:27:23,1627943242199,1,02/08/2021 23:27:22,53563,19,task-i37h,,14784761,9gtkjilx,4404605,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.97.0,Chrome 91.0.4472.167,1366x768,1366x649,,Visual Search Click on Location,8,oneFirst,,,,,163,Right,163,Right,Spreadsheet1,Spreadsheet1,9,2,1,Screen 1,Zone1,continue_button,1255.1000000000931,,,,,0,1,0,,,,,,Prompt,,,Find as many Ys as you can within 10 seconds
23,1627943244322,02/08/2021 22:27:24,1627943242646,1,02/08/2021 23:27:22,53563,19,task-i37h,,14784761,9gtkjilx,4404605,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.97.0,Chrome 91.0.4472.167,1366x768,1366x649,,Visual Search Click on Location,8,oneFirst,,,,,163,Right,163,Right,Spreadsheet1,Spreadsheet1,10,2,1,Screen 1,fixation,fixation,449.7609999999986,,,,,0,1,0,,,,,2,Task_paced,Image6_many.PNG,10,
24,1627943245107,02/08/2021 22:27:25,1627943243808,1,02/08/2021 23:27:23,53563,19,task-i37h,,14784761,9gtkjilx,4404605,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.97.0,Chrome 91.0.4472.167,1366x768,1366x649,,Visual Search Click on Location,8,oneFirst,,,,,163,Right,163,Right,Spreadsheet1,Spreadsheet1,10,2,2,Screen 2,advancementZone,click_painting,1145.7999999998137,,,click,1,0,1,0,481,90,,,2,Task_paced,Image6_many.PNG,10,
25,1627943245792,02/08/2021 22:27:25,1627943244433,1,02/08/2021 23:27:24,53563,19,task-i37h,,14784761,9gtkjilx,4404605,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.97.0,Chrome 91.0.4472.167,1366x768,1366x649,,Visual Search Click on Location,8,oneFirst,,,,,163,Right,163,Right,Spreadsheet1,Spreadsheet1,10,2,2,Screen 2,advancementZone,click_painting,1770.2000000001863,,,click,2,0,1,0,363,29,,,2,Task_paced,Image6_many.PNG,10,
26,1627943247745,02/08/2021 22:27:27,1627943245801,1,02/08/2021 23:27:25,53563,19,task-i37h,,14784761,9gtkjilx,4404605,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.97.0,Chrome 91.0.4472.167,1366x768,1366x649,,Visual Search Click on Location,8,oneFirst,,,,,163,Right,163,Right,Spreadsheet1,Spreadsheet1,10,2,2,Screen 2,advancementZone,click_painting,3138.7000000001863,,,click,3,0,1,0,161,49,,,2,Task_paced,Image6_many.PNG,10,
27,1627943250193,02/08/2021 22:27:30,1627943246860,1,02/08/2021 23:27:26,53563,19,task-i37h,,14784761,9gtkjilx,4404605,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.97.0,Chrome 91.0.4472.167,1366x768,1366x649,,Visual Search Click on Location,8,oneFirst,,,,,163,Right,163,Right,Spreadsheet1,Spreadsheet1,10,2,2,Screen 2,advancementZone,click_painting,4197.200000000186,,,click,4,0,1,0,104,171,,,2,Task_paced,Image6_many.PNG,10,
28,1627943256048,02/08/2021 22:27:36,1627943250188,1,02/08/2021 23:27:30,53563,19,task-i37h,,14784761,9gtkjilx,4404605,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.97.0,Chrome 91.0.4472.167,1366x768,1366x649,,Visual Search Click on Location,8,oneFirst,,,,,163,Right,163,Right,Spreadsheet1,Spreadsheet1,10,2,2,Screen 2,advancementZone,click_painting,7525.600000000093,,,click,5,0,1,0,413,156,,,2,Task_paced,Image6_many.PNG,10,
29,1627943257079,02/08/2021 22:27:37,1627943252643,1,02/08/2021 23:27:32,53563,19,task-i37h,,14784761,9gtkjilx,4404605,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.97.0,Chrome 91.0.4472.167,1366x768,1366x649,,Visual Search Click on Location,8,oneFirst,,,,,163,Right,163,Right,Spreadsheet1,Spreadsheet1,10,2,2,Screen 2,Zone1,timelimit_screen,9994.897999999986,,,,,0,1,0,,,1,,2,Task_paced,Image6_many.PNG,10,
30,1627943257079,02/08/2021 22:27:37,1627943253789,1,02/08/2021 23:27:33,53563,19,task-i37h,,14784761,9gtkjilx,4404605,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.97.0,Chrome 91.0.4472.167,1366x768,1366x649,,Visual Search Click on Location,8,oneFirst,,,,,163,Right,163,Right,Spreadsheet1,Spreadsheet1,11,1,1,Screen 1,advancementZone,continue_button,1127.6000000000931,,,,,0,1,0,,,,,,End,,,
31,1627943257079,02/08/2021 22:27:37,1627943253793,1,02/08/2021 23:27:33,53563,19,task-i37h,,14784761,9gtkjilx,4404605,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.97.0,Chrome 91.0.4472.167,1366x768,1366x649,,Visual Search Click on Location,8,oneFirst,,,,,163,Right,163,Right,Spreadsheet1,,,END TASK,,,,,272696,,,,,0,1,0,,,,,,,,,
1,1628067072702,04/08/2021 08:51:12,1628067071008,2,04/08/2021 10:51:11,53563,19,task-i37h,,14854798,f6c2wa0u,4424285,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x768,,Visual Search Click on Location,8,oneFirst,,,,,168,Right,168,Right,Spreadsheet1,,,BEGIN TASK,,,,,,,,,,0,1,0,,,,,,,,,
2,1628067077844,04/08/2021 08:51:17,1628067076097,2,04/08/2021 10:51:16,53563,19,task-i37h,,14854798,f6c2wa0u,4424285,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x768,,Visual Search Click on Location,8,oneFirst,,,,,168,Right,168,Right,Spreadsheet1,Spreadsheet1,1,1,1,Screen 1,advancementZone,continue_button,4922,,,,,0,1,0,,,,,,Instructions,,,
3,1628067078294,04/08/2021 08:51:18,1628067076543,2,04/08/2021 10:51:16,53563,19,task-i37h,,14854798,f6c2wa0u,4424285,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x768,,Visual Search Click on Location,8,oneFirst,,,,,168,Right,168,Right,Spreadsheet1,Spreadsheet1,5,1,1,Screen 2,fixation,fixation,449.9970000000012,,,,,0,1,0,,,,,1,Task,Image4.PNG,1,
4,1628067088058,04/08/2021 08:51:28,1628067086396,2,04/08/2021 10:51:26,53563,19,task-i37h,,14854798,f6c2wa0u,4424285,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x768,,Visual Search Click on Location,8,oneFirst,,,,,168,Right,168,Right,Spreadsheet1,Spreadsheet1,5,1,2,Screen 1,advancementZone,click_painting,9833,,,click,1,0,1,0,476,90,,,1,Task,Image4.PNG,1,
5,1628067088268,04/08/2021 08:51:28,1628067086624,2,04/08/2021 10:51:26,53563,19,task-i37h,,14854798,f6c2wa0u,4424285,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x768,,Visual Search Click on Location,8,oneFirst,,,,,168,Right,168,Right,Spreadsheet1,Spreadsheet1,5,1,2,Screen 1,advancementZone,click_painting,10061.40000000596,,,click limit reached,1,0,1,0,,,,,1,Task,Image4.PNG,1,
6,1628067088738,04/08/2021 08:51:28,1628067087074,2,04/08/2021 10:51:27,53563,19,task-i37h,,14854798,f6c2wa0u,4424285,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x768,,Visual Search Click on Location,8,oneFirst,,,,,168,Right,168,Right,Spreadsheet1,Spreadsheet1,4,2,1,Screen 2,fixation,fixation,449.91200000000026,,,,,0,1,0,,,,,1,Task,Image3.PNG,1,
7,1628067091142,04/08/2021 08:51:31,1628067089491,2,04/08/2021 10:51:29,53563,19,task-i37h,,14854798,f6c2wa0u,4424285,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x768,,Visual Search Click on Location,8,oneFirst,,,,,168,Right,168,Right,Spreadsheet1,Spreadsheet1,4,2,2,Screen 1,advancementZone,click_painting,2399.300000011921,,,click,1,0,1,0,610,254,,,1,Task,Image3.PNG,1,
8,1628067091394,04/08/2021 08:51:31,1628067089723,2,04/08/2021 10:51:29,53563,19,task-i37h,,14854798,f6c2wa0u,4424285,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x768,,Visual Search Click on Location,8,oneFirst,,,,,168,Right,168,Right,Spreadsheet1,Spreadsheet1,4,2,2,Screen 1,advancementZone,click_painting,2631.4000000059605,,,click limit reached,1,0,1,0,,,,,1,Task,Image3.PNG,1,
9,1628067092176,04/08/2021 08:51:32,1628067090175,2,04/08/2021 10:51:30,53563,19,task-i37h,,14854798,f6c2wa0u,4424285,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x768,,Visual Search Click on Location,8,oneFirst,,,,,168,Right,168,Right,Spreadsheet1,Spreadsheet1,3,3,1,Screen 2,fixation,fixation,449.8100000000013,,,,,0,1,0,,,,,1,Task,Image2.PNG,1,
10,1628067097566,04/08/2021 08:51:37,1628067095897,2,04/08/2021 10:51:35,53563,19,task-i37h,,14854798,f6c2wa0u,4424285,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x768,,Visual Search Click on Location,8,oneFirst,,,,,168,Right,168,Right,Spreadsheet1,Spreadsheet1,3,3,2,Screen 1,advancementZone,click_painting,5701.800000011921,,,click,1,0,1,0,163,213,,,1,Task,Image2.PNG,1,
11,1628067097799,04/08/2021 08:51:37,1628067096139,2,04/08/2021 10:51:36,53563,19,task-i37h,,14854798,f6c2wa0u,4424285,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x768,,Visual Search Click on Location,8,oneFirst,,,,,168,Right,168,Right,Spreadsheet1,Spreadsheet1,3,3,2,Screen 1,advancementZone,click_painting,5943.300000011921,,,click limit reached,1,0,1,0,,,,,1,Task,Image2.PNG,1,
12,1628067098252,04/08/2021 08:51:38,1628067096588,2,04/08/2021 10:51:36,53563,19,task-i37h,,14854798,f6c2wa0u,4424285,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x768,,Visual Search Click on Location,8,oneFirst,,,,,168,Right,168,Right,Spreadsheet1,Spreadsheet1,2,4,1,Screen 2,fixation,fixation,449.90999999999985,,,,,0,1,0,,,,,1,Task,Image1.PNG,1,
13,1628067111932,04/08/2021 08:51:51,1628067110075,2,04/08/2021 10:51:50,53563,19,task-i37h,,14854798,f6c2wa0u,4424285,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x768,,Visual Search Click on Location,8,oneFirst,,,,,168,Right,168,Right,Spreadsheet1,Spreadsheet1,2,4,2,Screen 1,advancementZone,click_painting,13472.59999999404,,,click,1,0,1,0,504,118,,,1,Task,Image1.PNG,1,
14,1628067112104,04/08/2021 08:51:52,1628067110319,2,04/08/2021 10:51:50,53563,19,task-i37h,,14854798,f6c2wa0u,4424285,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x768,,Visual Search Click on Location,8,oneFirst,,,,,168,Right,168,Right,Spreadsheet1,Spreadsheet1,2,4,2,Screen 1,advancementZone,click_painting,13716.700000017881,,,click limit reached,1,0,1,0,,,,,1,Task,Image1.PNG,1,
15,1628067119218,04/08/2021 08:51:59,1628067117589,2,04/08/2021 10:51:57,53563,19,task-i37h,,14854798,f6c2wa0u,4424285,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x768,,Visual Search Click on Location,8,oneFirst,,,,,168,Right,168,Right,Spreadsheet1,Spreadsheet1,6,1,1,Screen 1,advancementZone,continue_button,7204,,,,,0,1,0,,,,,,Break,,,
16,1628067121841,04/08/2021 08:52:01,1628067120048,2,04/08/2021 10:52:00,53563,19,task-i37h,,14854798,f6c2wa0u,4424285,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x768,,Visual Search Click on Location,8,oneFirst,,,,,168,Right,168,Right,Spreadsheet1,Spreadsheet1,7,1,1,Screen 1,Zone1,continue_button,2419.399999976158,,,,,0,1,0,,,,,,Prompt,,,Find three Ys within 10 seconds
17,1628067122142,04/08/2021 08:52:02,1628067120490,2,04/08/2021 10:52:00,53563,19,task-i37h,,14854798,f6c2wa0u,4424285,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x768,,Visual Search Click on Location,8,oneFirst,,,,,168,Right,168,Right,Spreadsheet1,Spreadsheet1,10,1,1,Screen 1,fixation,fixation,449.9519999999975,,,,,0,1,0,,,,,2,Task_paced,Image6_many.PNG,10,
18,1628067124174,04/08/2021 08:52:04,1628067122527,2,04/08/2021 10:52:02,53563,19,task-i37h,,14854798,f6c2wa0u,4424285,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x768,,Visual Search Click on Location,8,oneFirst,,,,,168,Right,168,Right,Spreadsheet1,Spreadsheet1,10,1,2,Screen 2,advancementZone,click_painting,2010.699999988079,,,click,1,0,1,0,357,35,,,2,Task_paced,Image6_many.PNG,10,
19,1628067125258,04/08/2021 08:52:05,1628067123625,2,04/08/2021 10:52:03,53563,19,task-i37h,,14854798,f6c2wa0u,4424285,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x768,,Visual Search Click on Location,8,oneFirst,,,,,168,Right,168,Right,Spreadsheet1,Spreadsheet1,10,1,2,Screen 2,advancementZone,click_painting,3108.699999988079,,,click,2,0,1,0,167,57,,,2,Task_paced,Image6_many.PNG,10,
20,1628067126250,04/08/2021 08:52:06,1628067124593,2,04/08/2021 10:52:04,53563,19,task-i37h,,14854798,f6c2wa0u,4424285,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x768,,Visual Search Click on Location,8,oneFirst,,,,,168,Right,168,Right,Spreadsheet1,Spreadsheet1,10,1,2,Screen 2,advancementZone,click_painting,4076.0999999940395,,,click,3,0,1,0,475,89,,,2,Task_paced,Image6_many.PNG,10,
21,1628067132180,04/08/2021 08:52:12,1628067130491,2,04/08/2021 10:52:10,53563,19,task-i37h,,14854798,f6c2wa0u,4424285,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x768,,Visual Search Click on Location,8,oneFirst,,,,,168,Right,168,Right,Spreadsheet1,Spreadsheet1,10,1,2,Screen 2,Zone1,timelimit_screen,9998.125,,,,,0,1,0,,,1,,2,Task_paced,Image6_many.PNG,10,
22,1628067136569,04/08/2021 08:52:16,1628067134701,2,04/08/2021 10:52:14,53563,19,task-i37h,,14854798,f6c2wa0u,4424285,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x768,,Visual Search Click on Location,8,oneFirst,,,,,168,Right,168,Right,Spreadsheet1,Spreadsheet1,9,2,1,Screen 1,Zone1,continue_button,4149.0999999940395,,,,,0,1,0,,,,,,Prompt,,,Find as many Ys as you can within 10 seconds
23,1628067136757,04/08/2021 08:52:16,1628067135136,2,04/08/2021 10:52:15,53563,19,task-i37h,,14854798,f6c2wa0u,4424285,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x768,,Visual Search Click on Location,8,oneFirst,,,,,168,Right,168,Right,Spreadsheet1,Spreadsheet1,8,2,1,Screen 1,fixation,fixation,451.51299999999173,,,,,0,1,0,,,,,2,Task_paced,Image5_three.PNG,3,
24,1628067141989,04/08/2021 08:52:21,1628067140222,2,04/08/2021 10:52:20,53563,19,task-i37h,,14854798,f6c2wa0u,4424285,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x768,,Visual Search Click on Location,8,oneFirst,,,,,168,Right,168,Right,Spreadsheet1,Spreadsheet1,8,2,2,Screen 2,advancementZone,click_painting,5064,,,click,1,0,1,0,426,151,,,2,Task_paced,Image5_three.PNG,3,
25,1628067144305,04/08/2021 08:52:24,1628067142640,2,04/08/2021 10:52:22,53563,19,task-i37h,,14854798,f6c2wa0u,4424285,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x768,,Visual Search Click on Location,8,oneFirst,,,,,168,Right,168,Right,Spreadsheet1,Spreadsheet1,8,2,2,Screen 2,advancementZone,click_painting,7481.5,,,click,2,0,1,0,103,173,,,2,Task_paced,Image5_three.PNG,3,
26,1628067146905,04/08/2021 08:52:26,1628067145133,2,04/08/2021 10:52:25,53563,19,task-i37h,,14854798,f6c2wa0u,4424285,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x768,,Visual Search Click on Location,8,oneFirst,,,,,168,Right,168,Right,Spreadsheet1,Spreadsheet1,8,2,2,Screen 2,Zone1,timelimit_screen,9996.426999999996,,,,,0,1,0,,,1,,2,Task_paced,Image5_three.PNG,3,
27,1628067149123,04/08/2021 08:52:29,1628067147485,2,04/08/2021 10:52:27,53563,19,task-i37h,,14854798,f6c2wa0u,4424285,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x768,,Visual Search Click on Location,8,oneFirst,,,,,168,Right,168,Right,Spreadsheet1,Spreadsheet1,11,1,1,Screen 1,advancementZone,continue_button,2325.7000000178814,,,,,0,1,0,,,,,,End,,,
28,1628067149286,04/08/2021 08:52:29,1628067147489,2,04/08/2021 10:52:27,53563,19,task-i37h,,14854798,f6c2wa0u,4424285,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x768,,Visual Search Click on Location,8,oneFirst,,,,,168,Right,168,Right,Spreadsheet1,,,END TASK,,,,,76481,,,,,0,1,0,,,,,,,,,
1,1628264104480,06/08/2021 15:35:04,1628264124104,1,06/08/2021 16:35:24,53563,19,task-i37h,,14929820,qsx44hso,4443776,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Visual Search Click on Location,8,oneFirst,,,,,157,Right,157,Right,Spreadsheet1,,,BEGIN TASK,,,,,,,,,,0,1,0,,,,,,,,,
2,1628264123078,06/08/2021 15:35:23,1628264142743,1,06/08/2021 16:35:42,53563,19,task-i37h,,14929820,qsx44hso,4443776,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Visual Search Click on Location,8,oneFirst,,,,,157,Right,157,Right,Spreadsheet1,Spreadsheet1,1,1,1,Screen 1,advancementZone,continue_button,18565,,,,,0,1,0,,,,,,Instructions,,,
3,1628264123515,06/08/2021 15:35:23,1628264143183,1,06/08/2021 16:35:43,53563,19,task-i37h,,14929820,qsx44hso,4443776,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Visual Search Click on Location,8,oneFirst,,,,,157,Right,157,Right,Spreadsheet1,Spreadsheet1,4,1,1,Screen 2,fixation,fixation,450.08000000000175,,,,,0,1,0,,,,,1,Task,Image3.PNG,1,
4,1628264127352,06/08/2021 15:35:27,1628264147005,1,06/08/2021 16:35:47,53563,19,task-i37h,,14929820,qsx44hso,4443776,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Visual Search Click on Location,8,oneFirst,,,,,157,Right,157,Right,Spreadsheet1,Spreadsheet1,4,1,2,Screen 1,advancementZone,click_painting,3794,,,click,1,0,1,0,606,246,,,1,Task,Image3.PNG,1,
5,1628264127580,06/08/2021 15:35:27,1628264147250,1,06/08/2021 16:35:47,53563,19,task-i37h,,14929820,qsx44hso,4443776,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Visual Search Click on Location,8,oneFirst,,,,,157,Right,157,Right,Spreadsheet1,Spreadsheet1,4,1,2,Screen 1,advancementZone,click_painting,4038.0999999046326,,,click limit reached,1,0,1,0,,,,,1,Task,Image3.PNG,1,
6,1628264128070,06/08/2021 15:35:28,1628264147732,1,06/08/2021 16:35:47,53563,19,task-i37h,,14929820,qsx44hso,4443776,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Visual Search Click on Location,8,oneFirst,,,,,157,Right,157,Right,Spreadsheet1,Spreadsheet1,5,2,1,Screen 2,fixation,fixation,483.1619999999966,,,,,0,1,0,,,,,1,Task,Image4.PNG,1,
7,1628264133044,06/08/2021 15:35:33,1628264152719,1,06/08/2021 16:35:52,53563,19,task-i37h,,14929820,qsx44hso,4443776,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Visual Search Click on Location,8,oneFirst,,,,,157,Right,157,Right,Spreadsheet1,Spreadsheet1,5,2,2,Screen 1,advancementZone,click_painting,4969,,,click,1,0,1,0,479,89,,,1,Task,Image4.PNG,1,
8,1628264133294,06/08/2021 15:35:33,1628264152966,1,06/08/2021 16:35:52,53563,19,task-i37h,,14929820,qsx44hso,4443776,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Visual Search Click on Location,8,oneFirst,,,,,157,Right,157,Right,Spreadsheet1,Spreadsheet1,5,2,2,Screen 1,advancementZone,click_painting,5215.900000095367,,,click limit reached,1,0,1,0,,,,,1,Task,Image4.PNG,1,
